loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.029029302299022675,0.029029302299022675,43308.84375,0.0018686839612200856,0.04322827607393265,0.0124762412160635,0.0124762412160635,3.8484597206115723,0.0002540873538237065,0.015940118581056595
0.02902996353805065,0.02902996353805065,43327.21484375,0.0018684101523831487,0.043225109577178955,0.012409554794430733,0.012409554794430733,3.8453481197357178,0.00025038569583557546,0.01582358032464981
0.028974952176213264,0.028974952176213264,43407.20703125,0.0018637834582477808,0.043171558529138565,0.012421982362866402,0.012421982362866402,3.8378517627716064,0.0002522672584746033,0.01588292419910431
0.028980549424886703,0.028980549424886703,43320.1875,0.0018643670482560992,0.043178316205739975,0.012419069185853004,0.012419069185853004,3.8373031616210938,0.0002521806163713336,0.015880195423960686
0.02891894429922104,0.02891894429922104,43442.875,0.0018592089181765914,0.043118543922901154,0.01250374410301447,0.01250374410301447,3.854304790496826,0.00025504696532152593,0.01597018912434578
0.029009688645601273,0.029009688645601273,43519.20703125,0.0018657664768397808,0.043194517493247986,0.012421086430549622,0.012421086430549622,3.8578178882598877,0.0002501768176443875,0.015816979110240936
0.028920674696564674,0.028920674696564674,43605.9765625,0.001858241856098175,0.04310733079910278,0.012413471937179565,0.012413471937179565,3.8505523204803467,0.0002501554845366627,0.015816304832696915
0.028879262506961823,0.028879262506961823,43706.4453125,0.0018568141385912895,0.04309076443314552,0.012404447421431541,0.012404447421431541,3.8361520767211914,0.00025144382379949093,0.01585697941482067
0.028903156518936157,0.028903156518936157,43507.13671875,0.0018555596470832825,0.043076205998659134,0.012404317036271095,0.012404317036271095,3.8357269763946533,0.00025151867885142565,0.015859341248869896
0.02888285182416439,0.02888285182416439,43590.63671875,0.0018563043558970094,0.043084852397441864,0.01240946538746357,0.01240946538746357,3.8452115058898926,0.0002503951545804739,0.015823878347873688
0.028951402753591537,0.028951402753591537,43784.40625,0.001859824056737125,0.04312567785382271,0.0124112693592906,0.0124112693592906,3.8476345539093018,0.00025025656213983893,0.015819499269127846
0.028880417346954346,0.028880417346954346,43693.10546875,0.0018553928239271045,0.04307427257299423,0.012419209815561771,0.012419209815561771,3.8560659885406494,0.00025014145649038255,0.015815861523151398
0.028902994468808174,0.028902994468808174,43776.875,0.0018564200727269053,0.04308619350194931,0.012560464441776276,0.012560464441776276,3.8670806884765625,0.00025703670689836144,0.01603236421942711
0.02890096604824066,0.02890096604824066,43615.6171875,0.0018555277492851019,0.043075837194919586,0.012537154369056225,0.012537154369056225,3.8617467880249023,0.0002562118461355567,0.01600661873817444
0.02893405593931675,0.02893405593931675,43628.01171875,0.0018572168191894889,0.04309543967247009,0.012553968466818333,0.012553968466818333,3.8655922412872314,0.00025680160615593195,0.016025030985474586
0.02892431803047657,0.02892431803047657,43608.0625,0.00185551424510777,0.04307568073272705,0.012434042058885098,0.012434042058885098,3.84012770652771,0.0002526456955820322,0.015894832089543343
0.02887779287993908,0.02887779287993908,43678.48828125,0.0018538591684773564,0.043056465685367584,0.012535004876554012,0.012535004876554012,3.861257553100586,0.00025613789330236614,0.016004309058189392
0.02888670191168785,0.02888670191168785,43424.28125,0.0018528149230405688,0.04304433614015579,0.01255874428898096,0.01255874428898096,3.8666999340057373,0.00025697267847135663,0.016030367463827133
0.028855111449956894,0.028855111449956894,43558.6171875,0.0018519466975703835,0.043034251779317856,0.012561876326799393,0.012561876326799393,3.867401123046875,0.00025708889006637037,0.016033992171287537
