loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.0055543496273458,0.0055543496273458,6.700204849243164,6.791204941691831e-05,0.008240876719355583,0.006479046307504177,0.006479046307504177,0.7086561918258667,6.4173320424743e-05,0.008010825142264366
0.006454807706177235,0.006454807706177235,16.238506317138672,9.008952474687248e-05,0.00949154980480671,0.005967203993350267,0.005967203993350267,0.6480746269226074,5.456887447508052e-05,0.007387074641883373
0.006585512775927782,0.006585512775927782,15.393533706665039,9.19812373467721e-05,0.009590685367584229,0.006351856980472803,0.006351856980472803,0.6942366361618042,6.183124787639827e-05,0.007863285019993782
0.006260697729885578,0.006260697729885578,15.442817687988281,8.50522774271667e-05,0.009222378954291344,0.005981449969112873,0.005981449969112873,0.6508638262748718,5.45456787222065e-05,0.0073855044320225716
0.005527629517018795,0.005527629517018795,11.715156555175781,7.097672641975805e-05,0.008424768224358559,0.006195202004164457,0.006195202004164457,0.6760035157203674,5.861584941158071e-05,0.007656098809093237
0.00592420157045126,0.00592420157045126,13.795906066894531,7.92777500464581e-05,0.008903805166482925,0.006126080173999071,0.006126080173999071,0.6680183410644531,5.730350312660448e-05,0.007569907698780298
0.005409853998571634,0.005409853998571634,11.274161338806152,6.848163320682943e-05,0.00827536266297102,0.00615959707647562,0.00615959707647562,0.6720157861709595,5.80347805225756e-05,0.007618056144565344
0.005714435130357742,0.005714435130357742,11.519536972045898,7.181352702900767e-05,0.008474286645650864,0.00614403560757637,0.00614403560757637,0.6702272295951843,5.777934711659327e-05,0.007601272780448198
0.005830703303217888,0.005830703303217888,11.080877304077148,7.071261643432081e-05,0.008409079164266586,0.006123350001871586,0.006123350001871586,0.6674138903617859,5.694902938557789e-05,0.007546457927674055
0.005303515121340752,0.005303515121340752,7.745770454406738,6.572247366420925e-05,0.008106939494609833,0.006153874099254608,0.006153874099254608,0.6711233258247375,5.7697696320246905e-05,0.007595899980515242
0.006576329469680786,0.006576329469680786,10.793451309204102,8.684345084475353e-05,0.009318983182311058,0.0060258894227445126,0.0060258894227445126,0.6508877873420715,5.694987339666113e-05,0.007546513807028532
0.005138769745826721,0.005138769745826721,4.213441371917725,6.388539623003453e-05,0.007992833852767944,0.007433865685015917,0.007433865685015917,0.7976303100585938,8.632570825284347e-05,0.009291162714362144
